2023-10-25 19:12:28, 78
2023-10-25 19:12:28, -103
2023-10-25 19:12:28, 82
2023-10-25 19:12:28, -56
2023-10-25 19:12:28, 33
2023-10-25 19:12:28, 75
2023-10-25 19:12:28, -108
2023-10-25 19:12:28, -25
2023-10-25 19:12:28, 30
2023-10-25 19:12:28, 43
2023-10-25 19:12:28, 95
2023-10-25 19:12:28, -115
2023-10-25 19:12:28, -86
2023-10-25 19:12:28, -104
2023-10-25 19:12:28, 91
2023-10-25 19:12:28, 40
2023-10-25 19:12:28, 0
2023-10-25 19:12:28, -24
2023-10-25 19:12:29, -10
2023-10-25 19:12:29, 126
2023-10-25 19:12:29, -90
2023-10-25 19:12:29, -10
2023-10-25 19:12:29, 92
2023-10-25 19:12:29, 47
2023-10-25 19:12:29, 96
2023-10-25 19:12:29, 105
2023-10-25 19:12:29, 102
2023-10-25 19:12:29, 98
2023-10-25 19:12:29, 101
2023-10-25 19:12:29, -109
2023-10-25 19:12:29, 4
2023-10-25 19:12:29, 39
2023-10-25 19:12:29, 59
2023-10-25 19:12:29, 79
2023-10-25 19:12:29, 82
2023-10-25 19:12:29, 78
2023-10-25 19:12:29, 82
2023-10-25 19:12:29, 87
2023-10-25 19:12:29, 116
2023-10-25 19:12:29, -116
2023-10-25 19:12:29, -102
2023-10-25 19:12:29, -80
2023-10-25 19:12:29, -59
2023-10-25 19:12:29, -20
2023-10-25 19:12:29, -51
2023-10-25 19:12:29, -35
2023-10-25 19:12:29, -28
2023-10-25 19:12:29, -27
2023-10-25 19:12:29, -3
2023-10-25 19:12:29, -17
2023-10-25 19:12:29, -34
2023-10-25 19:12:29, -10
2023-10-25 19:12:30, -75
2023-10-25 19:12:30, -17
2023-10-25 19:12:30, -43
2023-10-25 19:12:30, -24
2023-10-25 19:12:30, -128
2023-10-25 19:12:30, 120
2023-10-25 19:12:30, -37
2023-10-25 19:12:30, 28
2023-10-25 19:12:30, 39
2023-10-25 19:12:30, 48
2023-10-25 19:12:30, -117
2023-10-25 19:12:30, -47
2023-10-25 19:12:30, 24
2023-10-25 19:12:30, 64
2023-10-25 19:12:30, 93
2023-10-25 19:12:30, 109
2023-10-25 19:12:30, 104
2023-10-25 19:12:30, 92
2023-10-25 19:12:30, 95
2023-10-25 19:12:30, -128
2023-10-25 19:12:30, -104
2023-10-25 19:12:30, -28
2023-10-25 19:12:30, -52
2023-10-25 19:12:30, -50
2023-10-25 19:12:30, -11
2023-10-25 19:12:30, 13
2023-10-25 19:12:30, 8
2023-10-25 19:12:30, 28
2023-10-25 19:12:30, 46
2023-10-25 19:12:30, 53
2023-10-25 19:12:30, 65
2023-10-25 19:12:30, 88
2023-10-25 19:12:30, 78
2023-10-25 19:12:30, 86
2023-10-25 19:12:30, -57
2023-10-25 19:12:30, -53
2023-10-25 19:12:30, -29
2023-10-25 19:12:30, -117
2023-10-25 19:12:30, -83
2023-10-25 19:12:30, -56
2023-10-25 19:12:30, 12
2023-10-25 19:12:30, 42
2023-10-25 19:12:30, 39
2023-10-25 19:12:30, -11
2023-10-25 19:12:30, 111
2023-10-25 19:12:30, -90
2023-10-25 19:12:30, -45
2023-10-25 19:12:30, -44
2023-10-25 19:12:30, -53
2023-10-25 19:12:30, -79
2023-10-25 19:12:30, -54
2023-10-25 19:12:30, -7
2023-10-25 19:12:30, 23
2023-10-25 19:12:30, 34
2023-10-25 19:12:30, 23
2023-10-25 19:12:30, 124
2023-10-25 19:12:30, -112
2023-10-25 19:12:30, -107
2023-10-25 19:12:30, -99
2023-10-25 19:12:30, -58
2023-10-25 19:12:30, -37
2023-10-25 19:12:30, -22
2023-10-25 19:12:30, -12
2023-10-25 19:12:30, -4
2023-10-25 19:12:30, 1
2023-10-25 19:12:30, 29
2023-10-25 19:12:30, 33
2023-10-25 19:12:30, 10
2023-10-25 19:12:31, -50
2023-10-25 19:12:31, -3
2023-10-25 19:12:31, -63
2023-10-25 19:12:31, 60
2023-10-25 19:12:31, 71
2023-10-25 19:12:31, -4
2023-10-25 19:12:31, -8
2023-10-25 19:12:31, -8
2023-10-25 19:12:31, 72
2023-10-25 19:12:31, 1
2023-10-25 19:12:31, -18
2023-10-25 19:12:31, -31
2023-10-25 19:12:31, -3
2023-10-25 19:12:31, 17
2023-10-25 19:12:31, 47
2023-10-25 19:12:31, 36
2023-10-25 19:12:31, 59
2023-10-25 19:12:31, 119
2023-10-25 19:12:31, -94
2023-10-25 19:12:31, 74
2023-10-25 19:12:31, -19
2023-10-25 19:12:31, -111
2023-10-25 19:12:31, -11
2023-10-25 19:12:31, 47
2023-10-25 19:12:31, 99
2023-10-25 19:12:31, 121
2023-10-25 19:12:31, -88
2023-10-25 19:12:31, -45
2023-10-25 19:12:31, -8
2023-10-25 19:12:31, 41
2023-10-25 19:12:31, 102
2023-10-25 19:12:31, -127
2023-10-25 19:12:31, -107
2023-10-25 19:12:31, -78
2023-10-25 19:12:32, -49
2023-10-25 19:12:32, -46
2023-10-25 19:12:32, -24
2023-10-25 19:12:32, -56
2023-10-25 19:12:32, 21
2023-10-25 19:12:32, 53
2023-10-25 19:12:32, -109
2023-10-25 19:12:32, 121
2023-10-25 19:12:32, -37
2023-10-25 19:12:32, 8
2023-10-25 19:12:32, 42
2023-10-25 19:12:32, 37
2023-10-25 19:12:32, 37
2023-10-25 19:12:32, 66
2023-10-25 19:12:32, 97
2023-10-25 19:12:32, 120
2023-10-25 19:12:32, -105
2023-10-25 19:12:32, -101
2023-10-25 19:12:32, -93
2023-10-25 19:12:32, -100
2023-10-25 19:12:32, -91
2023-10-25 19:12:32, -71
2023-10-25 19:12:32, -42
2023-10-25 19:12:32, -41
2023-10-25 19:12:32, -9
2023-10-25 19:12:32, 12
2023-10-25 19:12:32, 17
2023-10-25 19:12:32, 47
2023-10-25 19:12:32, 99
2023-10-25 19:12:32, -31
2023-10-25 19:12:32, -25
2023-10-25 19:12:32, 20
2023-10-25 19:12:32, 24
2023-10-25 19:12:32, 50
2023-10-25 19:12:33, 80
2023-10-25 19:12:33, 74
2023-10-25 19:12:33, -128
2023-10-25 19:12:33, -116
2023-10-25 19:12:33, -100
2023-10-25 19:12:33, -51
2023-10-25 19:12:33, 125
2023-10-25 19:12:33, -75
2023-10-25 19:12:33, 14
2023-10-25 19:12:33, -21
2023-10-25 19:12:33, 70
2023-10-25 19:12:33, -117
2023-10-25 19:12:33, -74
2023-10-25 19:12:33, -55
2023-10-25 19:12:33, -27
2023-10-25 19:12:33, 2
2023-10-25 19:12:33, -42
2023-10-25 19:12:33, 82
2023-10-25 19:12:33, 95
2023-10-25 19:12:33, 113
2023-10-25 19:12:33, 95
2023-10-25 19:12:33, 116
2023-10-25 19:12:33, -111
2023-10-25 19:12:33, -78
2023-10-25 19:12:33, -76
2023-10-25 19:12:33, -52
2023-10-25 19:12:33, -32
2023-10-25 19:12:33, -81
2023-10-25 19:12:33, 34
2023-10-25 19:12:33, 51
2023-10-25 19:12:33, 74
2023-10-25 19:12:33, 69
2023-10-25 19:12:33, 90
2023-10-25 19:12:33, 100
2023-10-25 19:12:33, 120
2023-10-25 19:12:33, -116
2023-10-25 19:12:33, -116
2023-10-25 19:12:33, -84
2023-10-25 19:12:33, -48
2023-10-25 19:12:33, -20
2023-10-25 19:12:33, -40
2023-10-25 19:12:33, 91
2023-10-25 19:12:33, 127
2023-10-25 19:12:33, -84
2023-10-25 19:12:33, 68
2023-10-25 19:12:33, -124
2023-10-25 19:12:33, -48
2023-10-25 19:12:33, 6
2023-10-25 19:12:33, 60
2023-10-25 19:12:33, 101
2023-10-25 19:12:33, -117
2023-10-25 19:12:33, -115
2023-10-25 19:12:33, -99
2023-10-25 19:12:33, -84
2023-10-25 19:12:33, -91
2023-10-25 19:12:33, -92
2023-10-25 19:12:33, -67
2023-10-25 19:12:33, -83
2023-10-25 19:12:33, -81
2023-10-25 19:12:33, -66
2023-10-25 19:12:33, -10
2023-10-25 19:12:33, 5
2023-10-25 19:12:33, 29
2023-10-25 19:12:33, 33
2023-10-25 19:12:33, 78
2023-10-25 19:12:33, 91
2023-10-25 19:12:33, 108
2023-10-25 19:12:33, 115
2023-10-25 19:12:34, -125
2023-10-25 19:12:34, 113
2023-10-25 19:12:34, 126
2023-10-25 19:12:34, -93
2023-10-25 19:12:34, -86
2023-10-25 19:12:34, -64
2023-10-25 19:12:34, -42
2023-10-25 19:12:34, -19
2023-10-25 19:12:34, -59
2023-10-25 19:12:34, 50
2023-10-25 19:12:34, 76
2023-10-25 19:12:34, -124
2023-10-25 19:12:34, 19
2023-10-25 19:12:34, 40
2023-10-25 19:12:34, -28
2023-10-25 19:12:34, 27
2023-10-25 19:12:34, 79
2023-10-25 19:12:34, 102
2023-10-25 19:12:34, -120
2023-10-25 19:12:34, 113
2023-10-25 19:12:34, -109
2023-10-25 19:12:34, -85
2023-10-25 19:12:34, -64
2023-10-25 19:12:34, -67
2023-10-25 19:12:34, -73
2023-10-25 19:12:34, -43
2023-10-25 19:12:34, 1
2023-10-25 19:12:34, 33
2023-10-25 19:12:34, 46
2023-10-25 19:12:34, 58
2023-10-25 19:12:34, 96
2023-10-25 19:12:34, 108
2023-10-25 19:12:34, 116
2023-10-25 19:12:34, 113
2023-10-25 19:12:35, -119
2023-10-25 19:12:35, 98
2023-10-25 19:12:35, -109
2023-10-25 19:12:35, -117
2023-10-25 19:12:35, -67
2023-10-25 19:12:35, -81
2023-10-25 19:12:35, -43
2023-10-25 19:12:35, -68
2023-10-25 19:12:35, -42
2023-10-25 19:12:35, -36
2023-10-25 19:12:35, -14
2023-10-25 19:12:35, -88
2023-10-25 19:12:35, -98
2023-10-25 19:12:35, 115
2023-10-25 19:12:35, 88
2023-10-25 19:12:35, -104
2023-10-25 19:12:35, -16
2023-10-25 19:12:35, 35
2023-10-25 19:12:35, 71
2023-10-25 19:12:35, 86
2023-10-25 19:12:35, 101
2023-10-25 19:12:35, -122
2023-10-25 19:12:35, -87
2023-10-25 19:12:35, -82
2023-10-25 19:12:35, -90
2023-10-25 19:12:35, -118
2023-10-25 19:12:35, -105
2023-10-25 19:12:35, -85
2023-10-25 19:12:35, -66
2023-10-25 19:12:35, -42
2023-10-25 19:12:35, -29
2023-10-25 19:12:35, -9
2023-10-25 19:12:35, 3
2023-10-25 19:12:35, 7
2023-10-25 19:12:36, 51
2023-10-25 19:12:36, 71
2023-10-25 19:12:36, 85
2023-10-25 19:12:36, 100
2023-10-25 19:12:36, 108
2023-10-25 19:12:36, 123
2023-10-25 19:12:36, -101
2023-10-25 19:12:36, -93
2023-10-25 19:12:36, -84
2023-10-25 19:12:36, -64
2023-10-25 19:12:36, -33
2023-10-25 19:12:36, -12
2023-10-25 19:12:36, -22
2023-10-25 19:12:36, 101
2023-10-25 19:12:36, -91
2023-10-25 19:12:36, -82
2023-10-25 19:12:36, 58
2023-10-25 19:12:36, 91
2023-10-25 19:12:36, -65
2023-10-25 19:12:36, 5
2023-10-25 19:12:36, 58
2023-10-25 19:12:36, 94
2023-10-25 19:12:36, -103
2023-10-25 19:12:36, -77
2023-10-25 19:12:36, -56
2023-10-25 19:12:36, -33
2023-10-25 19:12:36, -18
2023-10-25 19:12:36, -21
2023-10-25 19:12:36, -14
2023-10-25 19:12:36, -3
2023-10-25 19:12:36, 16
2023-10-25 19:12:36, 48
2023-10-25 19:12:36, 90
2023-10-25 19:12:36, -122
2023-10-25 19:12:36, -113
2023-10-25 19:12:36, -99
2023-10-25 19:12:36, -87
2023-10-25 19:12:36, -89
2023-10-25 19:12:36, -67
2023-10-25 19:12:36, -54
2023-10-25 19:12:36, -62
2023-10-25 19:12:36, -17
2023-10-25 19:12:36, -5
2023-10-25 19:12:36, 34
2023-10-25 19:12:36, 35
2023-10-25 19:12:36, 41
2023-10-25 19:12:36, 71
2023-10-25 19:12:36, 69
2023-10-25 19:12:36, 96
2023-10-25 19:12:36, 27
2023-10-25 19:12:36, 60
2023-10-25 19:12:36, -109
2023-10-25 19:12:36, 7
2023-10-25 19:12:36, -14
2023-10-25 19:12:36, 52
2023-10-25 19:12:36, -98
2023-10-25 19:12:36, -76
2023-10-25 19:12:36, -93
2023-10-25 19:12:36, -61
2023-10-25 19:12:36, -24
2023-10-25 19:12:36, -2
2023-10-25 19:12:36, 23
2023-10-25 19:12:36, 28
2023-10-25 19:12:36, -9
2023-10-25 19:12:36, -7
2023-10-25 19:12:36, 47
2023-10-25 19:12:36, 63
2023-10-25 19:12:36, 87
2023-10-25 19:12:37, 104
2023-10-25 19:12:37, -111
2023-10-25 19:12:37, -93
2023-10-25 19:12:37, -86
2023-10-25 19:12:37, -59
2023-10-25 19:12:37, -40
2023-10-25 19:12:37, -26
2023-10-25 19:12:37, -16
2023-10-25 19:12:37, -74
2023-10-25 19:12:37, 5
2023-10-25 19:12:37, 18
2023-10-25 19:12:37, 37
2023-10-25 19:12:37, 39
2023-10-25 19:12:37, 69
2023-10-25 19:12:37, 81
2023-10-25 19:12:37, 89
2023-10-25 19:12:37, 62
2023-10-25 19:12:37, 122
2023-10-25 19:12:37, -94
2023-10-25 19:12:37, -88
2023-10-25 19:12:37, -1
2023-10-25 19:12:37, 72
2023-10-25 19:12:37, -121
2023-10-25 19:12:37, -85
2023-10-25 19:12:37, -106
2023-10-25 19:12:37, -88
2023-10-25 19:12:37, -63
2023-10-25 19:12:37, -34
2023-10-25 19:12:37, -2
2023-10-25 19:12:37, -16
2023-10-25 19:12:37, -2
2023-10-25 19:12:37, 11
2023-10-25 19:12:37, 26
2023-10-25 19:12:37, 37
2023-10-25 19:12:38, 58
2023-10-25 19:12:38, 93
2023-10-25 19:12:38, 110
2023-10-25 19:12:38, -112
2023-10-25 19:12:38, -107
2023-10-25 19:12:38, -86
2023-10-25 19:12:38, -78
2023-10-25 19:12:38, -61
2023-10-25 19:12:38, -48
2023-10-25 19:12:38, -19
2023-10-25 19:12:38, -21
2023-10-25 19:12:38, -56
2023-10-25 19:12:38, -19
2023-10-25 19:12:38, -21
2023-10-25 19:12:38, 11
2023-10-25 19:12:38, -5
2023-10-25 19:12:38, 5
2023-10-25 19:12:38, 34
2023-10-25 19:12:38, 69
2023-10-25 19:12:38, 87
2023-10-25 19:12:38, -88
2023-10-25 19:12:38, 71
2023-10-25 19:12:38, 91
2023-10-25 19:12:38, -79
2023-10-25 19:12:38, -10
2023-10-25 19:12:38, 16
2023-10-25 19:12:38, 12
2023-10-25 19:12:38, 13
2023-10-25 19:12:38, 33
2023-10-25 19:12:38, 116
2023-10-25 19:12:38, -91
2023-10-25 19:12:38, -97
2023-10-25 19:12:38, -88
2023-10-25 19:12:38, -88
2023-10-25 19:12:39, -105
2023-10-25 19:12:39, -61
2023-10-25 19:12:39, -58
2023-10-25 19:12:39, -29
2023-10-25 19:12:39, -8
2023-10-25 19:12:39, 9
2023-10-25 19:12:39, 11
2023-10-25 19:12:39, 17
2023-10-25 19:12:39, 41
2023-10-25 19:12:39, 36
2023-10-25 19:12:39, 54
2023-10-25 19:12:39, 69
2023-10-25 19:12:39, 73
2023-10-25 19:12:39, 87
2023-10-25 19:12:39, 99
2023-10-25 19:12:39, 107
2023-10-25 19:12:39, -103
2023-10-25 19:12:39, -127
2023-10-25 19:12:39, -101
2023-10-25 19:12:39, -90
2023-10-25 19:12:39, -125
2023-10-25 19:12:39, 21
2023-10-25 19:12:39, 63
2023-10-25 19:12:39, 73
2023-10-25 19:12:39, -27
2023-10-25 19:12:39, 10
2023-10-25 19:12:39, 91
2023-10-25 19:12:39, -54
2023-10-25 19:12:39, -59
2023-10-25 19:12:39, -73
2023-10-25 19:12:39, -55
2023-10-25 19:12:39, 46
2023-10-25 19:12:39, 88
2023-10-25 19:12:39, 79
2023-10-25 19:12:39, 88
2023-10-25 19:12:39, 68
2023-10-25 19:12:39, 76
2023-10-25 19:12:39, 102
2023-10-25 19:12:39, 37
2023-10-25 19:12:39, -59
2023-10-25 19:12:39, -20
2023-10-25 19:12:39, -7
2023-10-25 19:12:39, 7
2023-10-25 19:12:39, 4
2023-10-25 19:12:39, 1
2023-10-25 19:12:39, 6
2023-10-25 19:12:39, 17
2023-10-25 19:12:39, 29
2023-10-25 19:12:39, 44
2023-10-25 19:12:39, -20
2023-10-25 19:12:39, 51
2023-10-25 19:12:39, 62
2023-10-25 19:12:39, 84
2023-10-25 19:12:39, 104
2023-10-25 19:12:39, 113
2023-10-25 19:12:39, -128
2023-10-25 19:12:39, -112
2023-10-25 19:12:39, -100
2023-10-25 19:12:39, -102
2023-10-25 19:12:39, 12
2023-10-25 19:12:39, 62
2023-10-25 19:12:39, 12
2023-10-25 19:12:39, 37
2023-10-25 19:12:39, 124
2023-10-25 19:12:39, -64
2023-10-25 19:12:39, -28
2023-10-25 19:12:39, 6
2023-10-25 19:12:39, 8
2023-10-25 19:12:40, 37
2023-10-25 19:12:40, 86
2023-10-25 19:12:40, 102
2023-10-25 19:12:40, -127
2023-10-25 19:12:40, 110
2023-10-25 19:12:40, -119
2023-10-25 19:12:40, 119
2023-10-25 19:12:40, -105
2023-10-25 19:12:40, -71
2023-10-25 19:12:40, -57
2023-10-25 19:12:40, -46
2023-10-25 19:12:40, -36
2023-10-25 19:12:40, -26
2023-10-25 19:12:40, -9
2023-10-25 19:12:40, 13
2023-10-25 19:12:40, 34
2023-10-25 19:12:40, 42
2023-10-25 19:12:40, 35
2023-10-25 19:12:40, 68
2023-10-25 19:12:40, 49
2023-10-25 19:12:40, 62
2023-10-25 19:12:40, 85
2023-10-25 19:12:40, 99
2023-10-25 19:12:40, 98
2023-10-25 19:12:40, 121
2023-10-25 19:12:40, -95
2023-10-25 19:12:40, -85
2023-10-25 19:12:40, 111
2023-10-25 19:12:40, -46
2023-10-25 19:12:40, -23
2023-10-25 19:12:40, 79
2023-10-25 19:12:40, 67
2023-10-25 19:12:40, -116
2023-10-25 19:12:40, -20
2023-10-25 19:12:41, 46
2023-10-25 19:12:41, 94
2023-10-25 19:12:41, 72
2023-10-25 19:12:41, 112
2023-10-25 19:12:41, -117
2023-10-25 19:12:41, -87
2023-10-25 19:12:41, -97
2023-10-25 19:12:41, -108
2023-10-25 19:12:41, -112
2023-10-25 19:12:41, -100
2023-10-25 19:12:41, -73
2023-10-25 19:12:41, -52
2023-10-25 19:12:41, 22
2023-10-25 19:12:41, 4
2023-10-25 19:12:41, 34
2023-10-25 19:12:41, 50
2023-10-25 19:12:41, 48
2023-10-25 19:12:41, 53
2023-10-25 19:12:41, 80
2023-10-25 19:12:41, 92
2023-10-25 19:12:41, 117
2023-10-25 19:12:41, 102
2023-10-25 19:12:41, -113
2023-10-25 19:12:41, 118
2023-10-25 19:12:41, -52
2023-10-25 19:12:41, -4
2023-10-25 19:12:41, 22
2023-10-25 19:12:41, 43
2023-10-25 19:12:41, 54
2023-10-25 19:12:41, 84
2023-10-25 19:12:41, 58
2023-10-25 19:12:41, 124
2023-10-25 19:12:41, -89
2023-10-25 19:12:41, 29
2023-10-25 19:12:42, -50
2023-10-25 19:12:42, 126
2023-10-25 19:12:42, -98
2023-10-25 19:12:42, -81
2023-10-25 19:12:42, -111
2023-10-25 19:12:42, -88
2023-10-25 19:12:42, -26
2023-10-25 19:12:42, 6
2023-10-25 19:12:42, 32
2023-10-25 19:12:42, 49
2023-10-25 19:12:42, 53
2023-10-25 19:12:42, 42
2023-10-25 19:12:42, 57
2023-10-25 19:12:42, 56
2023-10-25 19:12:42, 90
2023-10-25 19:12:42, 121
2023-10-25 19:12:42, -119
2023-10-25 19:12:42, -103
2023-10-25 19:12:42, -87
2023-10-25 19:12:42, -96
2023-10-25 19:12:42, -103
2023-10-25 19:12:42, -67
2023-10-25 19:12:42, -58
2023-10-25 19:12:42, -24
2023-10-25 19:12:42, -6
2023-10-25 19:12:42, -18
2023-10-25 19:12:42, 11
2023-10-25 19:12:42, 12
2023-10-25 19:12:42, 51
2023-10-25 19:12:42, 43
2023-10-25 19:12:42, 51
2023-10-25 19:12:42, 65
2023-10-25 19:12:42, 81
2023-10-25 19:12:42, 100
2023-10-25 19:12:42, 61
2023-10-25 19:12:42, -98
2023-10-25 19:12:42, -62
2023-10-25 19:12:42, 19
2023-10-25 19:12:42, -14
2023-10-25 19:12:42, 57
2023-10-25 19:12:42, 114
2023-10-25 19:12:42, -115
2023-10-25 19:12:42, -97
2023-10-25 19:12:42, -86
2023-10-25 19:12:42, -64
2023-10-25 19:12:42, -82
2023-10-25 19:12:42, -31
2023-10-25 19:12:42, -42
2023-10-25 19:12:42, -21
2023-10-25 19:12:42, -35
2023-10-25 19:12:42, -19
2023-10-25 19:12:42, -10
2023-10-25 19:12:42, -4
2023-10-25 19:12:42, 6
2023-10-25 19:12:42, 46
2023-10-25 19:12:42, 65
2023-10-25 19:12:42, 80
2023-10-25 19:12:42, 84
2023-10-25 19:12:42, 89
2023-10-25 19:12:42, 96
2023-10-25 19:12:42, -126
2023-10-25 19:12:42, -128
2023-10-25 19:12:42, -113
2023-10-25 19:12:42, -104
2023-10-25 19:12:42, -96
2023-10-25 19:12:42, -82
2023-10-25 19:12:42, -74
2023-10-25 19:12:42, -65
2023-10-25 19:12:43, -65
2023-10-25 19:12:43, -39
2023-10-25 19:12:43, -45
2023-10-25 19:12:43, -24
2023-10-25 19:12:43, -16
2023-10-25 19:12:43, -6
2023-10-25 19:12:43, 21
2023-10-25 19:12:43, -54
2023-10-25 19:12:43, 87
2023-10-25 19:12:43, -42
2023-10-25 19:12:43, -87
2023-10-25 19:12:43, -1
2023-10-25 19:12:43, 75
2023-10-25 19:12:43, 124
2023-10-25 19:12:43, -82
2023-10-25 19:12:43, -101
2023-10-25 19:12:43, -93
2023-10-25 19:12:43, -71
2023-10-25 19:12:43, -49
2023-10-25 19:12:43, 1
2023-10-25 19:12:43, -26
2023-10-25 19:12:43, -4
2023-10-25 19:12:43, -25
2023-10-25 19:12:43, -12
2023-10-25 19:12:43, 14
2023-10-25 19:12:43, 16
2023-10-25 19:12:43, 37
2023-10-25 19:12:43, 67
2023-10-25 19:12:43, 107
2023-10-25 19:12:43, 102
2023-10-25 19:12:43, 42
2023-10-25 19:12:43, -107
2023-10-25 19:12:43, -105
2023-10-25 19:12:43, -86
2023-10-25 19:12:44, -63
2023-10-25 19:12:44, -37
2023-10-25 19:12:44, -64
2023-10-25 19:12:44, -49
2023-10-25 19:12:44, -25
2023-10-25 19:12:44, 8
2023-10-25 19:12:44, 29
2023-10-25 19:12:44, 47
2023-10-25 19:12:44, 61
2023-10-25 19:12:44, 89
2023-10-25 19:12:44, 94
2023-10-25 19:12:44, 99
2023-10-25 19:12:44, 62
2023-10-25 19:12:44, -125
2023-10-25 19:12:44, -85
2023-10-25 19:12:44, 27
2023-10-25 19:12:44, -7
2023-10-25 19:12:44, 55
2023-10-25 19:12:44, -69
2023-10-25 19:12:44, -15
2023-10-25 19:12:44, -4
2023-10-25 19:12:44, -27
2023-10-25 19:12:44, -5
2023-10-25 19:12:44, 16
2023-10-25 19:12:44, 35
2023-10-25 19:12:44, 41
2023-10-25 19:12:44, 42
2023-10-25 19:12:44, 53
2023-10-25 19:12:44, 36
2023-10-25 19:12:44, 69
2023-10-25 19:12:44, 102
2023-10-25 19:12:44, -128
2023-10-25 19:12:44, -107
2023-10-25 19:12:44, -101
2023-10-25 19:12:45, -81
2023-10-25 19:12:45, -68
2023-10-25 19:12:45, -45
2023-10-25 19:12:45, -66
2023-10-25 19:12:45, -54
2023-10-25 19:12:45, -35
2023-10-25 19:12:45, -11
2023-10-25 19:12:45, 39
2023-10-25 19:12:45, 40
2023-10-25 19:12:45, 53
2023-10-25 19:12:45, 56
2023-10-25 19:12:45, 77
2023-10-25 19:12:45, 69
2023-10-25 19:12:45, 88
2023-10-25 19:12:45, 86
2023-10-25 19:12:45, 123
2023-10-25 19:12:45, -96
2023-10-25 19:12:45, 87
2023-10-25 19:12:45, -83
2023-10-25 19:12:45, 46
2023-10-25 19:12:45, 28
2023-10-25 19:12:45, 95
2023-10-25 19:12:45, -87
2023-10-25 19:12:45, -47
2023-10-25 19:12:45, -25
2023-10-25 19:12:45, 7
2023-10-25 19:12:45, 19
2023-10-25 19:12:45, 72
2023-10-25 19:12:45, 66
2023-10-25 19:12:45, 73
2023-10-25 19:12:45, 94
2023-10-25 19:12:45, 102
2023-10-25 19:12:45, 110
2023-10-25 19:12:45, 92
2023-10-25 19:12:45, -110
2023-10-25 19:12:45, -103
2023-10-25 19:12:45, -64
2023-10-25 19:12:45, -74
2023-10-25 19:12:45, -110
2023-10-25 19:12:45, -50
2023-10-25 19:12:45, -17
2023-10-25 19:12:45, -32
2023-10-25 19:12:45, -6
2023-10-25 19:12:45, 4
2023-10-25 19:12:45, 7
2023-10-25 19:12:45, 30
2023-10-25 19:12:45, 42
2023-10-25 19:12:45, 43
2023-10-25 19:12:45, 66
2023-10-25 19:12:45, 42
2023-10-25 19:12:45, 105
2023-10-25 19:12:45, 87
2023-10-25 19:12:45, 110
2023-10-25 19:12:45, -121
2023-10-25 19:12:45, 95
2023-10-25 19:12:45, -39
2023-10-25 19:12:45, 7
2023-10-25 19:12:45, 59
2023-10-25 19:12:45, -42
2023-10-25 19:12:45, -22
2023-10-25 19:12:45, 20
2023-10-25 19:12:45, -73
2023-10-25 19:12:45, -65
2023-10-25 19:12:45, -107
2023-10-25 19:12:45, -73
2023-10-25 19:12:45, -34
2023-10-25 19:12:45, -11
2023-10-25 19:12:45, 13
2023-10-25 19:12:46, 19
2023-10-25 19:12:46, -6
2023-10-25 19:12:46, -15
2023-10-25 19:12:46, 27
2023-10-25 19:12:46, 62
2023-10-25 19:12:46, 76
2023-10-25 19:12:46, 86
2023-10-25 19:12:46, 111
2023-10-25 19:12:46, 95
2023-10-25 19:12:46, 124
2023-10-25 19:12:46, -98
2023-10-25 19:12:46, -92
2023-10-25 19:12:46, -101
2023-10-25 19:12:46, -82
2023-10-25 19:12:46, -72
2023-10-25 19:12:46, -54
2023-10-25 19:12:46, -32
2023-10-25 19:12:46, -11
2023-10-25 19:12:46, 2
2023-10-25 19:12:46, -3
2023-10-25 19:12:46, 19
2023-10-25 19:12:46, 27
2023-10-25 19:12:46, 59
2023-10-25 19:12:46, 54
2023-10-25 19:12:46, 61
2023-10-25 19:12:46, -15
2023-10-25 19:12:46, 71
2023-10-25 19:12:46, 117
2023-10-25 19:12:46, -6
2023-10-25 19:12:46, -11
2023-10-25 19:12:46, 62
2023-10-25 19:12:46, 119
2023-10-25 19:12:46, -98
2023-10-25 19:12:46, -80
2023-10-25 19:12:47, -75
2023-10-25 19:12:47, -96
2023-10-25 19:12:47, -14
2023-10-25 19:12:47, 10
2023-10-25 19:12:47, 50
2023-10-25 19:12:47, 15
2023-10-25 19:12:47, 53
2023-10-25 19:12:47, 44
2023-10-25 19:12:47, 72
2023-10-25 19:12:47, 88
2023-10-25 19:12:47, 126
2023-10-25 19:12:47, -117
2023-10-25 19:12:47, -61
2023-10-25 19:12:47, -51
2023-10-25 19:12:47, -55
2023-10-25 19:12:47, -30
2023-10-25 19:12:47, -48
2023-10-25 19:12:47, -26
2023-10-25 19:12:47, -11
2023-10-25 19:12:47, 15
2023-10-25 19:12:47, 32
2023-10-25 19:12:47, 65
2023-10-25 19:12:47, 72
2023-10-25 19:12:47, 125
2023-10-25 19:12:47, 113
2023-10-25 19:12:47, -128
2023-10-25 19:12:47, 127
2023-10-25 19:12:47, -87
2023-10-25 19:12:47, -79
2023-10-25 19:12:47, -80
2023-10-25 19:12:47, -112
2023-10-25 19:12:47, 14
2023-10-25 19:12:47, 68
2023-10-25 19:12:47, -93
2023-10-25 19:12:48, 40
2023-10-25 19:12:48, -61
2023-10-25 19:12:48, -4
2023-10-25 19:12:48, 2
2023-10-25 19:12:48, 13
2023-10-25 19:12:48, -13
2023-10-25 19:12:48, 31
